cadence,time,oxksc,halo
126509,1403.167630906773,1.0007757747481634,1.0017341375350952
126510,1403.169019790665,0.9996816524431466,1.0005042552947998
126511,1403.1704086745572,0.9997763833319885,1.000732421875
126512,1403.1717975579832,1.0001056243253452,1.0008918046951294
126513,1403.1731864418753,0.9996405112368971,1.0005494356155396
126514,1403.1745753257674,0.9992545950027841,1.000060796737671
126515,1403.1759642091934,1.0007196300094994,1.0015411376953125
126516,1403.1773530930855,1.0003888858965946,1.0011122226715088
126517,1403.1787419769776,1.0018178278692844,1.0028347969055176
126518,1403.180130860404,0.9984129968089586,0.9998944997787476
126519,1403.1815197442963,1.001999629789436,1.0025943517684937
126520,1403.182908627722,1.0011808159312585,1.001953125
126521,1403.1842975116142,1.0016472279261595,1.002585768699646
126522,1403.1856863955063,1.001448519246331,1.0023795366287231
126523,1403.1870752789323,0.997654214996123,0.9984527826309204
126524,1403.1884641628244,1.000123080060068,1.001025915145874
126525,1403.1898530467165,1.0005405656162876,1.0012303590774536
126526,1403.1912419301432,0.9997623126906253,1.0010234117507935
126527,1403.1926308140355,0.9999550192714112,1.0005141496658325
126528,1403.194019697461,0.999499310083092,1.0008851289749146
126529,1403.1954085813531,1.0015688856931633,1.0022708177566528
126530,1403.1967974647805,0.9990349964070336,0.9997751712799072
126531,1403.1981863486726,0.9997069260324201,1.0005624294281006
126532,1403.199575232099,1.0025492787349686,1.003309965133667
126533,1403.2009641159914,0.9997908375305805,1.0010079145431519
126534,1403.2023529998837,1.0013383452931133,1.0021042823791504
126535,1403.2037418833102,1.000514501710167,1.0012738704681396
126536,1403.2051307672014,1.001602276962345,1.0025734901428223
126537,1403.206519650628,0.9991889332433924,1.000165581703186
126538,1403.2079085345204,0.9984699948150614,0.9998463988304138
126539,1403.209297417946,0.9991899118240997,1.0000801086425781
126540,1403.2106863018382,1.0003356995134025,1.000881552696228
126542,1403.213464069157,1.002626307960672,1.0025262832641602
126543,1403.2148529525834,1.0022766551805304,1.002937912940979
126544,1403.2162418360092,0.9951625087643486,0.9964457750320435
126545,1403.2176307199015,0.9982618239452021,0.9990019202232361
126546,1403.219019603328,0.9974517605284628,0.9981045126914978
126547,1403.2204084872194,1.003159204640564,1.0041046142578125
126548,1403.221797370646,0.9980122791660073,0.9988713264465332
126549,1403.2231862545382,0.999643105439695,1.0004335641860962
126550,1403.2245751379646,1.0015851971972047,1.0023304224014282
126551,1403.225964021391,1.0006102466936395,1.0014978647232056
126552,1403.2273529052827,1.0001561664572642,1.001103401184082
126553,1403.2287417887092,0.9989187390341832,0.9997303485870361
126554,1403.2301306726013,1.001494980182431,1.0025056600570679
126555,1403.2315195560273,1.0013458344412123,1.002151370048523
126556,1403.2329084394537,1.0022564680428263,1.0029391050338745
126557,1403.2342973233458,1.0023177412134907,1.002549171447754
126558,1403.2356862067722,1.0004890787058793,1.0016016960144043
126559,1403.2370750901996,1.002029562523407,1.0026768445968628
126560,1403.2384639740917,1.003860748172273,1.0047053098678589
126561,1403.2398528575181,1.00321727868267,1.0041513442993164
126562,1403.2412417409446,1.002363466261112,1.0029531717300415
126563,1403.2426306248362,0.999153264775131,0.9998328685760498
126564,1403.2440195082627,1.002293564139435,1.00312340259552
126565,1403.2454083916891,1.002955936412275,1.0036742687225342
126566,1403.2467972755812,1.0010442211573758,1.0018911361694336
126567,1403.2481861590077,0.9977382946487774,0.9986447691917419
126568,1403.2495750424337,1.001625501232112,1.0024727582931519
126569,1403.2509639263258,1.0012101285620496,1.0022025108337402
126570,1403.2523528097522,0.9999374589226582,1.001146674156189
126571,1403.2537416931782,1.0010024226870708,1.0014960765838623
126572,1403.2551305766046,0.9976462958991121,0.9980628490447998
126573,1403.2565194604967,0.9991390742394102,0.9998936057090759
126574,1403.2579083439232,1.0009689718301245,1.0015803575515747
126575,1403.2592972273496,1.0018046584466085,1.0025310516357422
126576,1403.2606861107756,1.0006711427009292,1.00177001953125
126577,1403.2620749946677,1.0031909674603965,1.0041028261184692
126578,1403.2634638780942,1.000855692110569,1.001444697380066
126579,1403.2648527615202,1.0002986741715991,1.0012147426605225
126580,1403.2662416449466,1.0010070380333735,1.0017204284667969
126581,1403.267630528373,1.001985144132513,1.00284743309021
126582,1403.2690194122652,1.0010578140627253,1.0020389556884766
126583,1403.2704082956918,1.0013601836924215,1.001845359802246
126584,1403.2717971791176,0.9997970601336527,1.0011392831802368
126585,1403.273186062544,1.0015783738069304,1.002354383468628
126586,1403.2745749459707,0.9974668471186782,0.9984164237976074
126587,1403.2759638293974,0.999830917062032,1.0006766319274902
126588,1403.2773527128243,1.00008984023777,1.0011414289474487
126589,1403.2787415967164,1.0031923404712566,1.003817081451416
126590,1403.280130480143,0.9996963608249536,1.0003724098205566
126591,1403.2815193635697,0.9994620692679135,1.0005102157592773
126592,1403.2829082469952,1.0007864755538283,1.0017542839050293
126593,1403.284297130422,0.9999157382448469,1.0008316040039062
126594,1403.2856860138486,1.0019671693398167,1.0027499198913574
126595,1403.2870748972741,0.999825509480223,1.0008013248443604
126596,1403.2884637807006,1.0013911531789592,1.0022757053375244
126597,1403.2898526641272,0.9999383274436464,1.001757025718689
126598,1403.291241547554,1.0024198749580053,1.0029256343841553
126599,1403.292630431446,0.9999293991383731,1.0009124279022217
126600,1403.2940193148718,0.9993343097060958,1.0000799894332886
126601,1403.2954081982984,1.0008595871239474,1.0017145872116089
126602,1403.296797081725,1.001412331722126,1.002138376235962
126603,1403.2981859651504,1.0017579693558814,1.0027925968170166
126604,1403.299574848577,0.9992336450680822,1.000038981437683
126605,1403.3009637320038,0.9996280043661528,1.0003879070281982
126606,1403.3023526154302,1.0018234937189345,1.00259530544281
126607,1403.3037414988567,1.0022567239392393,1.0031133890151978
126608,1403.3051303822826,0.9986536995616404,0.9997862577438354
126609,1403.306519265709,1.0002722360653897,1.0011296272277832
126610,1403.3079081491355,1.0030110392101992,1.0032789707183838
126611,1403.3092970325613,0.9985973972650047,1.0002468824386597
126612,1403.310685915988,1.000920199711667,1.0019699335098267
126613,1403.3120747994144,1.0044695542187114,1.0052411556243896
126614,1403.3134636828408,1.0018630318474901,1.002630352973938
126615,1403.3148525662673,1.0015547160502714,1.0027368068695068
126616,1403.3162414496937,1.0003947723160438,1.001167893409729
126617,1403.3176303326554,1.0007155228535154,1.0016087293624878
126618,1403.3190192160819,0.998471891694887,0.99932461977005
126619,1403.3204080995079,1.0020776822892106,1.0027703046798706
126620,1403.3217969829343,1.0009336024269884,1.0020525455474854
126621,1403.3231858663607,0.9991025733571461,0.9999431371688843
126622,1403.3245747497872,1.0017198021014315,1.002927303314209
126623,1403.3259636332136,1.0008554871149242,1.001828670501709
126624,1403.3273525166396,1.0023769481386609,1.0037940740585327
126625,1403.328741400066,1.0025930285986038,1.0032814741134644
126626,1403.3301302834925,1.0006181119706161,1.0013232231140137
126627,1403.3315191664528,1.0003258522403973,1.0012531280517578
126628,1403.3329080498793,0.9994290252318918,1.0002139806747437
126629,1403.3342969333057,0.9981583248356045,0.9994414448738098
126630,1403.3356858167322,1.0028324013475585,1.0038150548934937
126631,1403.3370747001586,0.9995476465805639,1.0002914667129517
126632,1403.3384635835846,0.998523096743496,0.9996569156646729
126633,1403.3398524665454,0.9963832291003006,0.9970465302467346
126634,1403.3412413499718,0.9998646214712135,1.000746250152588
126635,1403.3426302333978,1.0007426707365172,1.0015456676483154
126636,1403.3440191168243,1.0015315483448672,1.0018764734268188
126637,1403.3454080002507,0.9996374287230826,1.0005344152450562
126638,1403.3467968832115,0.9985347535283018,0.9998722076416016
126639,1403.3481857666382,1.0002791011200483,1.0010868310928345
126640,1403.349574650064,1.00147149020091,1.0023654699325562
126641,1403.3509635334904,0.9958668840167897,0.996960461139679
126642,1403.352352416917,1.0000213368506052,1.0012143850326538
126643,1403.3537412998771,1.0003025812084563,1.0012733936309814
126644,1403.3551301833045,0.9995026250584987,1.000396728515625
126645,1403.3565190667314,1.0017520383099525,1.0026592016220093
126646,1403.3579079496924,1.0011779798304288,1.0017688274383545
126647,1403.359296833119,1.000728588063476,1.0021312236785889
126648,1403.3606857165446,0.9997280547334296,1.000154733657837
126649,1403.3620745999713,1.0011443370958466,1.0022995471954346
126650,1403.3634634829323,0.9988601042327324,0.9998761415481567
126651,1403.3648523663578,1.0014871521531843,1.00217604637146
126652,1403.3662412497843,1.0002228893246123,1.0006165504455566
126653,1403.3676301327453,1.0015156804035863,1.0025084018707275
126654,1403.369019016172,0.9994753057973759,1.000240683555603
126655,1403.3704078995984,1.0005833262281976,1.0013630390167236
126656,1403.3717967825585,1.0010347349885895,1.0022567510604858
126657,1403.3731856659851,1.0020986466889148,1.0031795501708984
126658,1403.3745745494116,0.9978635859872328,0.9986333847045898
126659,1403.3759634323715,0.9993732731613837,1.0002684593200684
126660,1403.3773523157981,1.001211417792858,1.001863956451416
126661,1403.3787411992248,0.9997516225082558,1.0008573532104492
126662,1403.3801300821856,1.0005907962541838,1.0012879371643066
126663,1403.381518965612,1.0011561222324805,1.0022584199905396
126664,1403.3829078485724,1.0022330376000874,1.0033478736877441
126665,1403.3842967319988,1.0005861565213672,1.001596450805664
126666,1403.3856856154252,1.0003498961440749,1.0013676881790161
126667,1403.3870744983853,0.9990376766915028,1.000070333480835
126668,1403.388463381812,1.0000529778358724,1.001035451889038
126669,1403.3898522647728,0.9996080238447018,1.0004386901855469
126670,1403.3912411481992,0.9977656554825352,0.9988245964050293
126671,1403.39263003116,1.0004226423701372,1.0010963678359985
126672,1403.3940189145865,1.000649406181726,1.0019022226333618
126673,1403.3954077975482,1.0009281481317882,1.0018378496170044
126674,1403.3967966809746,1.000881028875268,1.0016899108886719
126675,1403.398185563935,1.0023258038986878,1.003305435180664
126676,1403.3995744473614,0.9991232271777215,1.0004363059997559
126677,1403.4009633303222,0.9963682780411162,0.9971060156822205
126678,1403.4023522137486,1.0015682706000992,1.0024672746658325
126679,1403.4037410967094,1.0016618137461804,1.002354383468628
126680,1403.4051299801354,1.0025676014958524,1.0031391382217407
126681,1403.4065188630962,1.0039666443782924,1.0050805807113647
126682,1403.4079077465226,0.9999512718953825,1.0010639429092407
126683,1403.409296629483,1.0023493997713842,1.0031975507736206
126684,1403.4106855129094,0.9987478778849315,0.9994256496429443
126685,1403.4120743958701,1.0035710291457933,1.004462480545044
126686,1403.4134632792966,1.0001496362134843,1.001112937927246
126687,1403.4148521622574,1.002713427616842,1.0035520792007446
126688,1403.4162410456834,0.9998631723739456,1.0004713535308838
126689,1403.4176299286441,1.0012348885851998,1.0019031763076782
126690,1403.419018811605,0.9987410748219634,1.0001294612884521
126691,1403.420407695031,1.0012273938159497,1.0022084712982178
126692,1403.4217965779917,1.0003365878510404,1.000810146331787
126693,1403.4231854614181,1.001065561176472,1.0019152164459229
126694,1403.424574344379,1.0027714036727855,1.004175066947937
126695,1403.42596322734,1.0017282372894865,1.0021324157714844
126696,1403.4273521107657,1.000363122606251,1.0011472702026367
126697,1403.4287409937265,1.0035381685737346,1.00465726852417
126698,1403.430129877153,1.0018936984894906,1.0025200843811035
126699,1403.431518760114,0.9999101336093899,1.0009909868240356
126700,1403.4329076430754,1.0031645776350413,1.0038973093032837
126701,1403.4342965265018,1.0007935792623632,1.0015202760696411
126702,1403.4356854094628,0.9987013996361624,1.0002269744873047
126703,1403.4370742924239,1.0005734891476186,1.0017133951187134
126704,1403.4384631753837,1.0011131259766481,1.0017874240875244
126705,1403.4398520588102,1.0004841825923536,1.0012226104736328
126706,1403.4412409417712,1.0006248285474735,1.0015983581542969
126707,1403.4426298247313,1.0025069121778487,1.0031542778015137
126708,1403.4440187081577,0.998123637841333,0.9994344115257263
126709,1403.4454075911187,1.0003680691646104,1.0010356903076172
126710,1403.4467964740797,1.0001779432582523,1.0009268522262573
126711,1403.4481853575062,0.9983231743568773,0.9993758201599121
126712,1403.449574240466,1.0020256530500837,1.0030113458633423
126713,1403.450963123427,0.9987696624009935,1.000313639640808
126714,1403.452352006388,1.0008336534984712,1.0016448497772217
126715,1403.453740889348,1.000636917032281,1.0012527704238892
126716,1403.4551297727746,1.0002730811493241,1.001559853553772
126717,1403.4565186557356,1.0014848469721143,1.002282977104187
126718,1403.4579075386964,1.004456720562411,1.0054723024368286
126719,1403.4592964216572,1.0001493451736327,1.0009711980819702
126720,1403.460685305083,0.9996244027827176,1.0004241466522217
126721,1403.462074188044,1.0018981538731648,1.0027613639831543
126722,1403.4634630710048,1.002052895757985,1.0026254653930664
126723,1403.4648519539649,1.0004813554617435,1.001454472541809
126724,1403.4662408369259,1.0025897986271346,1.0035665035247803
126725,1403.4676297198866,0.9998506425912017,1.00076162815094
126726,1403.469018603313,1.0019583264950507,1.0024396181106567
126727,1403.4704074862746,1.0012669146683795,1.003089427947998
126728,1403.4717963692356,0.9993600124949628,1.0002261400222778
126729,1403.4731852521963,0.999219156224684,1.00080406665802
126730,1403.4745741351571,1.0007156707189861,1.0011324882507324
126731,1403.4759630181175,1.0001782760621445,1.0010939836502075
126732,1403.4773519010782,1.0012596665224482,1.0016964673995972
126734,1403.4801296674655,0.9994728356036371,1.0004889965057373
126735,1403.4815185504262,1.002604912211122,1.0035862922668457
126736,1403.4829074333866,1.001263422961561,1.0017486810684204
126737,1403.4842963163474,1.0008366637999029,1.001666784286499
126738,1403.4856851993081,1.000890696200698,1.0020314455032349
126739,1403.4870740822685,1.0026281432433983,1.0033668279647827
126740,1403.4884629652292,0.999846377003024,1.0008032321929932
126741,1403.48985184819,0.9993181959435153,0.9999344944953918
126742,1403.4912407311508,0.9995855490212717,1.0007145404815674
126743,1403.4926296141116,1.00127522590754,1.002598762512207
126744,1403.494018497072,1.0011949531338968,1.0018603801727295
126745,1403.4954073800327,1.000345983299634,1.0014241933822632
126746,1403.4967962629935,1.0011417681286843,1.0025516748428345
